@timestamp,_source_ip,_store_id,_store_name,_timestamp,_trace_id,bytes,client_ip,file,hostname,message,method,path,rt,status,store_name,time_local,timestamp,user_agent,_id
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,7118,203.0.113.45,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:06:13 +0800] ""DELETE /api/v1/login HTTP/1.1"" 403 7118 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 1.484",DELETE,/api/v1/login,1.484,403,app-nginx,24/ 5/2026:15:06:13 +0800,1779697107953,Mozilla/5.0 (Macintosh) Safari/17.4,IgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,803,198.51.100.7,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"198.51.100.7 - - [24/ 5/2026:15:06:13 +0800] ""GET /api/v1/users HTTP/1.1"" 504 803 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 0.979",GET,/api/v1/users,0.979,504,app-nginx,24/ 5/2026:15:06:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,IwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,3572,10.0.0.42,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"10.0.0.42 - - [24/ 5/2026:15:06:13 +0800] ""POST /static/app.js HTTP/1.1"" 200 3572 ""-"" ""python-requests/2.31"" 0.841",POST,/static/app.js,0.841,200,app-nginx,24/ 5/2026:15:06:13 +0800,1779697107953,python-requests/2.31,JAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,4637,172.16.5.30,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:06:13 +0800] ""DELETE /static/main.css HTTP/1.1"" 200 4637 ""-"" ""Mozilla/5.0 (Windows NT 10.0) Chrome/124.0"" 1.220",DELETE,/static/main.css,1.220,200,app-nginx,24/ 5/2026:15:06:13 +0800,1779697107953,Mozilla/5.0 (Windows NT 10.0) Chrome/124.0,JQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,4291,172.16.5.30,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:06:13 +0800] ""DELETE /static/app.js HTTP/1.1"" 201 4291 ""-"" ""Mozilla/5.0 (Windows NT 10.0) Chrome/124.0"" 0.325",DELETE,/static/app.js,0.325,201,app-nginx,24/ 5/2026:15:06:13 +0800,1779697107953,Mozilla/5.0 (Windows NT 10.0) Chrome/124.0,JgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,2291,203.0.113.10,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:07:13 +0800] ""POST /static/main.css HTTP/1.1"" 200 2291 ""-"" ""python-requests/2.31"" 0.475",POST,/static/main.css,0.475,200,app-nginx,24/ 5/2026:15:07:13 +0800,1779697107953,python-requests/2.31,JwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,1261,192.0.2.99,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"192.0.2.99 - - [24/ 5/2026:15:07:13 +0800] ""GET /api/v1/products HTTP/1.1"" 404 1261 ""-"" ""curl/7.88.1"" 1.744",GET,/api/v1/products,1.744,404,app-nginx,24/ 5/2026:15:07:13 +0800,1779697107953,curl/7.88.1,KAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,4572,203.0.113.45,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:07:13 +0800] ""POST /api/v1/users HTTP/1.1"" 200 4572 ""-"" ""python-requests/2.31"" 0.477",POST,/api/v1/users,0.477,200,app-nginx,24/ 5/2026:15:07:13 +0800,1779697107953,python-requests/2.31,KQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,3811,10.0.0.1,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"10.0.0.1 - - [24/ 5/2026:15:07:13 +0800] ""POST /api/v1/logout HTTP/1.1"" 500 3811 ""-"" ""python-requests/2.31"" 0.178",POST,/api/v1/logout,0.178,500,app-nginx,24/ 5/2026:15:07:13 +0800,1779697107953,python-requests/2.31,KgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,3554,192.0.2.99,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"192.0.2.99 - - [24/ 5/2026:15:07:13 +0800] ""GET /api/v1/payments HTTP/1.1"" 404 3554 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 0.233",GET,/api/v1/payments,0.233,404,app-nginx,24/ 5/2026:15:07:13 +0800,1779697107953,Mozilla/5.0 (Macintosh) Safari/17.4,KwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,2884,203.0.113.45,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:07:13 +0800] ""POST /api/v1/login HTTP/1.1"" 200 2884 ""-"" ""python-requests/2.31"" 1.879",POST,/api/v1/login,1.879,200,app-nginx,24/ 5/2026:15:07:13 +0800,1779697107953,python-requests/2.31,LAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,5804,10.0.0.1,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"10.0.0.1 - - [24/ 5/2026:15:07:13 +0800] ""GET /api/v1/logout HTTP/1.1"" 200 5804 ""-"" ""curl/7.88.1"" 1.458",GET,/api/v1/logout,1.458,200,app-nginx,24/ 5/2026:15:07:13 +0800,1779697107953,curl/7.88.1,LQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,4291,203.0.113.22,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.22 - - [24/ 5/2026:15:08:13 +0800] ""PUT /health HTTP/1.1"" 201 4291 ""-"" ""Mozilla/5.0 (Windows NT 10.0) Chrome/124.0"" 1.833",PUT,/health,1.833,201,app-nginx,24/ 5/2026:15:08:13 +0800,1779697107953,Mozilla/5.0 (Windows NT 10.0) Chrome/124.0,LgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,2059,203.0.113.45,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:08:13 +0800] ""POST /api/v1/login HTTP/1.1"" 200 2059 ""-"" ""python-requests/2.31"" 1.941",POST,/api/v1/login,1.941,200,app-nginx,24/ 5/2026:15:08:13 +0800,1779697107953,python-requests/2.31,LwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,5441,203.0.113.10,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:08:13 +0800] ""GET /static/main.css HTTP/1.1"" 504 5441 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 0.678",GET,/static/main.css,0.678,504,app-nginx,24/ 5/2026:15:08:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,MAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,1452,172.16.5.30,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:08:13 +0800] ""GET /static/app.js HTTP/1.1"" 504 1452 ""-"" ""PostmanRuntime/7.36"" 0.863",GET,/static/app.js,0.863,504,app-nginx,24/ 5/2026:15:08:13 +0800,1779697107953,PostmanRuntime/7.36,MQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,3679,203.0.113.22,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.22 - - [24/ 5/2026:15:08:13 +0800] ""POST /api/v1/login HTTP/1.1"" 200 3679 ""-"" ""Googlebot/2.1"" 0.773",POST,/api/v1/login,0.773,200,app-nginx,24/ 5/2026:15:08:13 +0800,1779697107953,Googlebot/2.1,MgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,6863,203.0.113.45,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:08:13 +0800] ""GET /api/v1/login HTTP/1.1"" 504 6863 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 0.520",GET,/api/v1/login,0.520,504,app-nginx,24/ 5/2026:15:08:13 +0800,1779697107953,Mozilla/5.0 (Macintosh) Safari/17.4,MwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,3117,203.0.113.22,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.22 - - [24/ 5/2026:15:08:13 +0800] ""PUT /health HTTP/1.1"" 200 3117 ""-"" ""Googlebot/2.1"" 1.207",PUT,/health,1.207,200,app-nginx,24/ 5/2026:15:08:13 +0800,1779697107953,Googlebot/2.1,NAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,7845,192.0.2.5,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:08:13 +0800] ""GET /api/v1/logout HTTP/1.1"" 200 7845 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 0.335",GET,/api/v1/logout,0.335,200,app-nginx,24/ 5/2026:15:08:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,NQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,559,203.0.113.45,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:09:13 +0800] ""GET /api/v1/login HTTP/1.1"" 200 559 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 0.619",GET,/api/v1/login,0.619,200,app-nginx,24/ 5/2026:15:09:13 +0800,1779697107953,Mozilla/5.0 (Macintosh) Safari/17.4,NgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,7628,172.16.5.30,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:09:13 +0800] ""GET /static/main.css HTTP/1.1"" 400 7628 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.535",GET,/static/main.css,1.535,400,app-nginx,24/ 5/2026:15:09:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,NwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,3818,192.0.2.5,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:09:13 +0800] ""GET /api/v1/products HTTP/1.1"" 200 3818 ""-"" ""curl/7.88.1"" 1.979",GET,/api/v1/products,1.979,200,app-nginx,24/ 5/2026:15:09:13 +0800,1779697107953,curl/7.88.1,OAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,3537,203.0.113.10,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:09:13 +0800] ""POST /static/main.css HTTP/1.1"" 200 3537 ""-"" ""python-requests/2.31"" 1.181",POST,/static/main.css,1.181,200,app-nginx,24/ 5/2026:15:09:13 +0800,1779697107953,python-requests/2.31,OQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,2013,203.0.113.10,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:09:13 +0800] ""POST /api/v1/login HTTP/1.1"" 200 2013 ""-"" ""PostmanRuntime/7.36"" 1.933",POST,/api/v1/login,1.933,200,app-nginx,24/ 5/2026:15:09:13 +0800,1779697107953,PostmanRuntime/7.36,OgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,4038,198.51.100.7,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"198.51.100.7 - - [24/ 5/2026:15:09:13 +0800] ""GET /api/v1/users HTTP/1.1"" 404 4038 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.927",GET,/api/v1/users,1.927,404,app-nginx,24/ 5/2026:15:09:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,OwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,8075,192.0.2.5,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:09:13 +0800] ""DELETE /api/v1/products HTTP/1.1"" 200 8075 ""-"" ""Mozilla/5.0 (Windows NT 10.0) Chrome/124.0"" 1.739",DELETE,/api/v1/products,1.739,200,app-nginx,24/ 5/2026:15:09:13 +0800,1779697107953,Mozilla/5.0 (Windows NT 10.0) Chrome/124.0,PAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,629,203.0.113.10,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:10:13 +0800] ""PUT /static/main.css HTTP/1.1"" 200 629 ""-"" ""curl/7.88.1"" 0.605",PUT,/static/main.css,0.605,200,app-nginx,24/ 5/2026:15:10:13 +0800,1779697107953,curl/7.88.1,PQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,651,203.0.113.45,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.45 - - [24/ 5/2026:15:10:13 +0800] ""GET /api/v1/login HTTP/1.1"" 401 651 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.465",GET,/api/v1/login,1.465,401,app-nginx,24/ 5/2026:15:10:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,PgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,5877,192.0.2.99,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"192.0.2.99 - - [24/ 5/2026:15:10:13 +0800] ""PUT /api/v1/orders HTTP/1.1"" 302 5877 ""-"" ""PostmanRuntime/7.36"" 1.228",PUT,/api/v1/orders,1.228,302,app-nginx,24/ 5/2026:15:10:13 +0800,1779697107953,PostmanRuntime/7.36,PwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,5865,10.0.0.1,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"10.0.0.1 - - [24/ 5/2026:15:10:13 +0800] ""PUT /api/v1/payments HTTP/1.1"" 500 5865 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 0.683",PUT,/api/v1/payments,0.683,500,app-nginx,24/ 5/2026:15:10:13 +0800,1779697107953,Mozilla/5.0 (Macintosh) Safari/17.4,QAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,1768,192.0.2.99,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"192.0.2.99 - - [24/ 5/2026:15:11:13 +0800] ""POST /api/v1/payments HTTP/1.1"" 403 1768 ""-"" ""python-requests/2.31"" 1.611",POST,/api/v1/payments,1.611,403,app-nginx,24/ 5/2026:15:11:13 +0800,1779697107953,python-requests/2.31,QQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,4844,203.0.113.10,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:11:13 +0800] ""GET /health HTTP/1.1"" 401 4844 ""-"" ""curl/7.88.1"" 0.581",GET,/health,0.581,401,app-nginx,24/ 5/2026:15:11:13 +0800,1779697107953,curl/7.88.1,QgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,2572,203.0.113.22,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.22 - - [24/ 5/2026:15:11:13 +0800] ""DELETE /api/v1/login HTTP/1.1"" 200 2572 ""-"" ""python-requests/2.31"" 1.284",DELETE,/api/v1/login,1.284,200,app-nginx,24/ 5/2026:15:11:13 +0800,1779697107953,python-requests/2.31,QwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,7571,192.0.2.5,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:11:13 +0800] ""GET /api/v1/orders/123 HTTP/1.1"" 200 7571 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.681",GET,/api/v1/orders/123,1.681,200,app-nginx,24/ 5/2026:15:11:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,RAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,7172,203.0.113.10,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:11:13 +0800] ""GET /health HTTP/1.1"" 200 7172 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.111",GET,/health,1.111,200,app-nginx,24/ 5/2026:15:11:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,RQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,6081,172.16.5.30,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:12:13 +0800] ""GET /api/v1/logout HTTP/1.1"" 502 6081 ""-"" ""curl/7.88.1"" 1.626",GET,/api/v1/logout,1.626,502,app-nginx,24/ 5/2026:15:12:13 +0800,1779697107953,curl/7.88.1,RgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,2874,192.0.2.5,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:12:13 +0800] ""GET /api/v1/orders HTTP/1.1"" 504 2874 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.329",GET,/api/v1/orders,1.329,504,app-nginx,24/ 5/2026:15:12:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,RwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,2872,10.0.0.42,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"10.0.0.42 - - [24/ 5/2026:15:12:13 +0800] ""GET /api/v1/logout HTTP/1.1"" 504 2872 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 1.484",GET,/api/v1/logout,1.484,504,app-nginx,24/ 5/2026:15:12:13 +0800,1779697107953,Mozilla/5.0 (Macintosh) Safari/17.4,SAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,1463,203.0.113.22,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.22 - - [24/ 5/2026:15:12:13 +0800] ""GET /api/v1/login HTTP/1.1"" 302 1463 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.751",GET,/api/v1/login,1.751,302,app-nginx,24/ 5/2026:15:12:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,SQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,5955,172.16.5.30,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:12:13 +0800] ""POST /api/v1/logout HTTP/1.1"" 400 5955 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.010",POST,/api/v1/logout,1.010,400,app-nginx,24/ 5/2026:15:12:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,SgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,6741,10.0.0.42,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"10.0.0.42 - - [24/ 5/2026:15:12:13 +0800] ""POST /api/v1/payments HTTP/1.1"" 200 6741 ""-"" ""python-requests/2.31"" 0.341",POST,/api/v1/payments,0.341,200,app-nginx,24/ 5/2026:15:12:13 +0800,1779697107953,python-requests/2.31,SwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,4003,172.16.5.30,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:13:13 +0800] ""POST /static/main.css HTTP/1.1"" 302 4003 ""-"" ""python-requests/2.31"" 1.740",POST,/static/main.css,1.740,302,app-nginx,24/ 5/2026:15:13:13 +0800,1779697107953,python-requests/2.31,TAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,4615,10.0.0.42,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"10.0.0.42 - - [24/ 5/2026:15:13:13 +0800] ""POST /api/v1/payments HTTP/1.1"" 400 4615 ""-"" ""Mozilla/5.0 (iPhone) Mobile Safari"" 1.805",POST,/api/v1/payments,1.805,400,app-nginx,24/ 5/2026:15:13:13 +0800,1779697107953,Mozilla/5.0 (iPhone) Mobile Safari,TQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,7046,192.0.2.5,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"192.0.2.5 - - [24/ 5/2026:15:13:13 +0800] ""GET /api/v1/orders HTTP/1.1"" 200 7046 ""-"" ""curl/7.88.1"" 0.646",GET,/api/v1/orders,0.646,200,app-nginx,24/ 5/2026:15:13:13 +0800,1779697107953,curl/7.88.1,TgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,6024,203.0.113.10,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:14:13 +0800] ""GET /health HTTP/1.1"" 200 6024 ""-"" ""Mozilla/5.0 (Windows NT 10.0) Chrome/124.0"" 0.260",GET,/health,0.260,200,app-nginx,24/ 5/2026:15:14:13 +0800,1779697107953,Mozilla/5.0 (Windows NT 10.0) Chrome/124.0,TwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,827,203.0.113.10,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.10 - - [24/ 5/2026:15:14:13 +0800] ""PUT /static/app.js HTTP/1.1"" 502 827 ""-"" ""Mozilla/5.0 (Macintosh) Safari/17.4"" 1.792",PUT,/static/app.js,1.792,502,app-nginx,24/ 5/2026:15:14:13 +0800,1779697107953,Mozilla/5.0 (Macintosh) Safari/17.4,UAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,7887,172.16.5.30,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:14:13 +0800] ""POST /static/main.css HTTP/1.1"" 502 7887 ""-"" ""PostmanRuntime/7.36"" 1.391",POST,/static/main.css,1.391,502,app-nginx,24/ 5/2026:15:14:13 +0800,1779697107953,PostmanRuntime/7.36,UQY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,7711,10.0.0.42,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"10.0.0.42 - - [24/ 5/2026:15:14:13 +0800] ""GET /static/app.js HTTP/1.1"" 401 7711 ""-"" ""python-requests/2.31"" 0.130",GET,/static/app.js,0.130,401,app-nginx,24/ 5/2026:15:14:13 +0800,1779697107953,python-requests/2.31,UgY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,5907,172.16.5.30,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"172.16.5.30 - - [24/ 5/2026:15:14:13 +0800] ""GET /api/v1/logout HTTP/1.1"" 200 5907 ""-"" ""python-requests/2.31"" 0.668",GET,/api/v1/logout,0.668,200,app-nginx,24/ 5/2026:15:14:13 +0800,1779697107953,python-requests/2.31,UwY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,5415,198.51.100.7,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"198.51.100.7 - - [24/ 5/2026:15:15:13 +0800] ""GET /api/v1/orders HTTP/1.1"" 404 5415 ""-"" ""PostmanRuntime/7.36"" 0.520",GET,/api/v1/orders,0.520,404,app-nginx,24/ 5/2026:15:15:13 +0800,1779697107953,PostmanRuntime/7.36,VAY2Xp4BZtjezSlA5u__
2026-05-25T16:18:28.003+08:00,127.0.0.1,6,app-nginx,1779697108003,54f10f7751275909,1216,203.0.113.22,/tmp/lca-samples/nginx/access4.log,CdeMacBook-Air.local,"203.0.113.22 - - [24/ 5/2026:15:15:13 +0800] ""DELETE /health HTTP/1.1"" 500 1216 ""-"" ""Mozilla/5.0 (Windows NT 10.0) Chrome/124.0"" 0.264",DELETE,/health,0.264,500,app-nginx,24/ 5/2026:15:15:13 +0800,1779697107953,Mozilla/5.0 (Windows NT 10.0) Chrome/124.0,VQY2Xp4BZtjezSlA5u__
